Unnamed: 0|Unnamed: 0.1|Date_x|OPEN|HIGH|LOW|CLOSE|VOLUME|CURRENCY|INDEX|prctChangeOPEN|TargetProbability|Date_y|No Articles|Date_x|No_Articles_x|Date_y|No_Articles_y
898|898|2015-07-30|172.5|175.68|171.34|174.47|7028986|USD|898|1.012|0.4740056866083792|2019-07-08|3|2019-07-08|3|2019-07-08|3
899|899|2015-07-31|174.5|175.75|172.51|172.66|4180801|USD|899|0.9790000000000001|0.4669822602323146|2019-07-09|3|2019-07-09|3|2019-07-09|3
900|900|2015-08-03|170.82|171.67|166.1|169.14|5375915|USD|900|0.987|0.4656215713830685|2019-07-11|2|2019-07-11|2|2019-07-11|2
901|901|2015-08-04|168.6|170.45|167.78|170.32|2620049|USD|901|1.018|0.4767619490738394|2019-07-12|1|2019-07-12|1|2019-07-12|1
902|902|2015-08-05|171.68|173.76|171.3|172.74|3260885|USD|902|1.006|0.4796153677806352|2019-07-17|2|2019-07-17|2|2019-07-17|2
903|903|2015-08-06|172.7|176.23|172.56|174.46|4397266|USD|903|1.015|0.4707093752720821|2019-07-18|2|2019-07-18|2|2019-07-18|2
904|904|2015-08-07|175.21|177.22|173.75|176.08|3942341|USD|904|1.015|0.46673462216206296|2019-07-19|3|2019-07-19|3|2019-07-19|3
905|905|2015-08-10|177.83|179.06|175.0|176.85|3055363|USD|905|0.977|0.4557585975256394|2019-07-22|1|2019-07-22|1|2019-07-22|1
906|906|2015-08-11|173.69|174.04|166.31|167.94|5257477|USD|906|0.9470000000000001|0.4589160127192197|2019-07-25|1|2019-07-25|1|2019-07-25|1
907|907|2015-08-12|164.52|164.73|156.8|160.82|10269870|USD|907|0.9890000000000001|0.460190106155443|2019-07-29|2|2019-07-29|2|2019-07-29|2
908|908|2015-08-13|162.66|163.7|160.05|160.89|4683649|USD|908|0.9890000000000001|0.4700800834770794|2019-07-31|1|2019-07-31|1|2019-07-31|1
909|909|2015-08-14|160.8|166.24|160.54|164.24|5062317|USD|909|1.0170000000000001|0.4684944006090735|2019-08-03|1|2019-08-03|1|2019-08-03|1
910|910|2015-08-17|163.55|167.95|163.51|167.43|3359735|USD|910|1.003|0.4647461375566352|2019-08-05|1|2019-08-05|1|2019-08-05|1
911|911|2015-08-18|164.06|168.51|163.76|166.11|4111983|USD|911|1.006|0.470643013984236|2019-08-06|3|2019-08-06|3|2019-08-06|3
912|912|2015-08-19|165.1|165.68|160.27|162.89|5767285|USD|912|0.972|0.4718055437228034|2019-08-07|1|2019-08-07|1|2019-08-07|1
913|913|2015-08-20|160.41|161.24|157.2|157.4|5381668|USD|913|0.963|0.4754050289906564|2019-08-08|1|2019-08-08|1|2019-08-08|1
914|914|2015-08-21|154.45|157.99|152.76|152.91|6364880|USD|914|0.81|0.5055330433568741|2019-08-09|1|2019-08-09|1|2019-08-09|1
915|915|2015-08-24|125.15|146.95|100.0|141.08|11160567|USD|915|1.196|0.5581346840721585|2019-08-10|1|2019-08-10|1|2019-08-10|1
916|916|2015-08-25|149.7|153.18|135.61|136.99|8449606|USD|916|0.935|0.4980334928262201|2019-08-12|1|2019-08-12|1|2019-08-12|1
917|917|2015-08-26|139.9|143.33|136.06|142.4|8315566|USD|917|1.053|0.5192728424075757|2019-08-13|1|2019-08-13|1|2019-08-13|1
918|918|2015-08-27|147.25|152.98|147.11|152.06|5880068|USD|918|1.02|0.4908009255221445|2019-08-14|2|2019-08-14|2|2019-08-14|2
919|919|2015-08-28|150.17|153.76|150.0|152.13|3983815|USD|919|1.015|0.4930200325182822|2019-08-15|1|2019-08-15|1|2019-08-15|1
920|920|2015-08-31|152.44|153.34|146.1|147.25|3381133|USD|920|0.938|0.476545375326852|2019-08-18|2|2019-08-18|2|2019-08-18|2
921|921|2015-09-01|142.93|147.43|142.7|143.57|4561883|USD|921|1.022|0.517431703922449|2019-08-19|8|2019-08-19|8|2019-08-19|8
922|922|2015-09-02|146.06|148.16|143.76|148.15|1946247|USD|922|1.02|0.5092565650374652|2019-08-20|12|2019-08-20|12|2019-08-20|12
923|923|2015-09-03|149.0|149.64|146.27|149.08|2983660|USD|923|0.981|0.5074263823120855|2019-08-21|5|2019-08-21|5|2019-08-21|5
924|924|2015-09-04|146.21|147.69|144.15|146.0|3379089|USD|924|1.035|0.5196323993060298|2019-08-22|1|2019-08-22|1|2019-08-22|1
925|925|2015-09-08|151.34|152.87|146.03|148.18|4899775|USD|925|0.993|0.5169586845862756|2019-08-23|1|2019-08-23|1|2019-08-23|1
926|926|2015-09-09|150.25|153.42|149.01|150.11|2878315|USD|926|0.993|0.5121834761811845|2019-08-27|3|2019-08-27|3|2019-08-27|3
927|927|2015-09-10|149.2|149.86|145.8|146.75|3710333|USD|927|0.983|0.5107656128932581|2019-08-28|1|2019-08-28|1|2019-08-28|1
928|928|2015-09-11|146.62|146.62|142.52|144.03|4924421|USD|928|0.982|0.5419352960523635|2019-08-29|1|2019-08-29|1|2019-08-29|1
929|929|2015-09-14|143.92|143.98|140.02|141.27|3794494|USD|929|0.973|0.5748934313054581|2019-08-30|2|2019-08-30|2|2019-08-30|2
930|930|2015-09-15|140.0|144.06|139.1|141.4|4437632|USD|930|1.034|0.5858098645710583|2019-09-03|2|2019-09-03|2|2019-09-03|2
931|931|2015-09-16|144.7|151.45|144.15|150.35|4838111|USD|931|1.03|0.5833558701488563|2019-09-04|1|2019-09-04|1|2019-09-04|1
932|932|2015-09-17|149.1|151.29|146.65|147.06|5176578|USD|932|0.9670000000000001|0.5695637042455179|2019-09-05|3|2019-09-05|3|2019-09-05|3
933|933|2015-09-18|144.22|146.0|142.27|142.57|3282604|USD|933|0.998|0.5962483894901913|2019-09-06|3|2019-09-06|3|2019-09-06|3
934|934|2015-09-21|143.91|144.57|140.51|140.84|2888464|USD|934|0.9670000000000001|0.6146063800643069|2019-09-10|4|2019-09-10|4|2019-09-10|4
935|935|2015-09-22|139.15|139.59|135.4|136.12|4429042|USD|935|0.991|0.6490449214828354|2019-09-12|1|2019-09-12|1|2019-09-12|1
936|936|2015-09-23|137.84|137.97|132.24|132.37|4571179|USD|936|0.953|0.6529733575904803|2019-09-13|1|2019-09-13|1|2019-09-13|1
937|937|2015-09-24|131.35|133.82|130.77|132.59|4840455|USD|937|1.031|0.6914393353605234|2019-09-17|1|2019-09-17|1|2019-09-17|1
938|938|2015-09-25|135.41|135.84|133.05|134.34|3530502|USD|938|0.982|0.6768043038546185|2019-09-19|1|2019-09-19|1|2019-09-19|1
939|939|2015-09-28|133.01|135.41|132.36|133.06|4045377|USD|939|1.001|0.6907412674863957|2019-09-20|1|2019-09-20|1|2019-09-20|1
940|940|2015-09-29|133.09|137.72|132.01|136.68|3389072|USD|940|1.028|0.673089262736724|2019-09-23|2|2019-09-23|2|2019-09-23|2
941|941|2015-09-30|136.86|139.6|136.01|137.41|2625595|USD|941|1.011|0.6724363561518757|2019-09-24|1|2019-09-24|1|2019-09-24|1
942|942|2015-10-01|138.32|138.78|135.31|137.53|2997682|USD|942|0.988|0.6687871621783598|2019-09-25|1|2019-09-25|1|2019-09-25|1
943|943|2015-10-02|136.6|149.09|136.31|148.51|6158935|USD|943|1.095|0.6664403749425075|2019-09-26|4|2019-09-26|4|2019-09-26|4
944|944|2015-10-05|149.55|150.38|145.5|149.62|3756972|USD|944|0.998|0.635555239807074|2019-09-27|4|2019-09-27|4|2019-09-27|4
945|945|2015-10-06|149.28|154.47|148.13|149.8|3181812|USD|945|0.978|0.6527446407783234|2019-09-28|1|2019-09-28|1|2019-09-28|1
946|946|2015-10-07|146.0|149.0|143.81|144.77|6806985|USD|946|0.986|0.6583483865844791|2019-09-30|4|2019-09-30|4|2019-09-30|4
947|947|2015-10-08|144.0|144.17|139.9|141.26|5545166|USD|947|0.986|0.6833231502506325|2019-10-01|4|2019-10-01|4|2019-10-01|4
948|948|2015-10-09|142.03|144.77|141.31|144.22|2853277|USD|948|1.025|0.7014582425674623|2019-10-02|3|2019-10-02|3|2019-10-02|3
949|949|2015-10-12|145.52|145.94|142.03|144.07|2427697|USD|949|0.977|0.6853360933789531|2019-10-03|1|2019-10-03|1|2019-10-03|1
950|950|2015-10-13|142.19|147.23|142.11|146.5|2692631|USD|950|1.03|0.7016358739543501|2019-10-04|1|2019-10-04|1|2019-10-04|1
951|951|2015-10-14|146.5|146.85|144.12|145.02|2374294|USD|951|1.004|0.6821613845276293|2019-10-08|1|2019-10-08|1|2019-10-08|1
952|952|2015-10-15|147.04|150.3|145.66|150.24|3583569|USD|952|1.016|0.6641243568320702|2019-10-09|2|2019-10-09|2|2019-10-09|2
953|953|2015-10-16|149.4|152.38|147.86|151.0|3661288|USD|953|1.0070000000000001|0.6694596687655373|2019-10-10|2|2019-10-10|2|2019-10-10|2
954|954|2015-10-19|150.5|155.86|149.04|154.68|3966778|USD|954|1.0290000000000001|0.6804277666393169|2019-10-11|1|2019-10-11|1|2019-10-11|1
955|955|2015-10-20|154.82|154.98|151.52|153.21|2971701|USD|955|0.983|0.6686407832091034|2019-10-15|1|2019-10-15|1|2019-10-15|1
956|956|2015-10-21|152.22|152.49|147.62|149.63|3061402|USD|956|0.99|0.6778014936609884|2019-10-18|1|2019-10-18|1|2019-10-18|1
957|957|2015-10-22|150.77|154.84|150.31|153.5|2156129|USD|957|1.054|0.6670989804033621|2019-10-23|1|2019-10-23|1|2019-10-23|1
958|958|2015-10-23|158.9|159.87|156.06|157.6|4210026|USD|958|1.067|0.6479011732082067|2019-10-24|1|2019-10-24|1|2019-10-24|1
959|959|2015-10-26|169.47|172.99|165.83|166.24|9115737|USD|959|0.996|0.6131287009405408|2019-10-25|1|2019-10-25|1|2019-10-25|1
960|960|2015-10-27|168.79|174.75|168.61|173.86|6576739|USD|960|1.0270000000000001|0.6150285681999089|2019-10-29|2|2019-10-29|2|2019-10-29|2
961|961|2015-10-28|173.28|174.48|167.66|172.54|4874705|USD|961|0.996|0.5937763363304833|2019-10-31|1|2019-10-31|1|2019-10-31|1
962|962|2015-10-29|172.54|172.7|167.89|168.99|5011590|USD|962|1.025|0.5773165498348354|2019-11-03|1|2019-11-03|1|2019-11-03|1
963|963|2015-10-30|176.88|189.55|175.9|187.47|12645525|USD|963|1.048|0.5572626756241008|2019-11-04|1|2019-11-04|1|2019-11-04|1
964|964|2015-11-02|185.4|195.81|185.39|195.19|6635761|USD|964|1.0490000000000002|0.5384287569597291|2019-11-05|3|2019-11-05|3|2019-11-05|3
965|965|2015-11-03|194.5|198.32|192.04|192.5|6053437|USD|965|0.9990000000000001|0.5257824152761827|2019-11-06|6|2019-11-06|6|2019-11-06|6
966|966|2015-11-04|194.21|199.4|194.21|197.92|4720617|USD|966|1.02|0.525116465516442|2019-11-07|10|2019-11-07|10|2019-11-07|10
967|967|2015-11-05|198.07|200.98|194.7|198.91|3941636|USD|967|0.996|0.4947777145501528|2019-11-08|4|2019-11-08|4|2019-11-08|4
968|968|2015-11-06|197.25|200.39|196.5|200.3|3792556|USD|968|1.0070000000000001|0.4915350211777266|2019-11-09|1|2019-11-09|1|2019-11-09|1
969|969|2015-11-09|198.65|200.28|193.01|194.01|3998564|USD|969|0.972|0.5012801008132038|2019-11-11|2|2019-11-11|2|2019-11-11|2
970|970|2015-11-10|193.14|198.45|189.55|196.99|4368515|USD|970|1.026|0.5171672824102344|2019-11-12|1|2019-11-12|1|2019-11-12|1
971|971|2015-11-11|198.2|202.99|196.3|199.49|4544067|USD|971|1.003|0.5006789049335498|2019-11-14|1|2019-11-14|1|2019-11-14|1
972|972|2015-11-12|198.8|200.86|197.54|198.14|3158935|USD|972|0.9840000000000001|0.4778476312453373|2019-11-15|2|2019-11-15|2|2019-11-15|2
973|973|2015-11-13|195.61|197.13|192.84|193.95|4097055|USD|973|0.982|0.49541897976928795|2019-11-18|1|2019-11-18|1|2019-11-18|1
974|974|2015-11-16|192.04|201.24|191.0|198.72|4217020|USD|974|1.038|0.5138737219817903|2019-11-19|2|2019-11-19|2|2019-11-19|2
975|975|2015-11-17|199.42|200.0|195.75|196.83|2443681|USD|975|0.986|0.4718592090332088|2019-11-20|4|2019-11-20|4|2019-11-20|4
976|976|2015-11-18|196.71|204.82|196.52|204.73|4569770|USD|976|1.04|0.4521282135787815|2019-11-21|1|2019-11-21|1|2019-11-21|1
977|977|2015-11-19|204.65|210.9|204.65|207.8|5391298|USD|977|1.018|0.4442770383664561|2019-11-22|1|2019-11-22|1|2019-11-22|1
978|978|2015-11-20|208.3|209.61|206.25|206.69|3748974|USD|978|0.993|0.4257128262083208|2019-11-25|1|2019-11-25|1|2019-11-25|1
979|979|2015-11-23|206.81|209.0|205.26|207.46|3633527|USD|979|1.0|0.4064693514884911|2019-11-26|1|2019-11-26|1|2019-11-26|1
980|980|2015-11-24|206.75|207.5|202.81|205.33|3334359|USD|980|0.991|0.41104601233112215|2019-11-27|1|2019-11-27|1|2019-11-27|1
981|981|2015-11-25|204.96|207.58|200.7|201.8|3842958|USD|981|0.977|0.4001476943475055|2019-12-01|1|2019-12-01|1|2019-12-01|1
982|982|2015-11-27|200.23|205.76|198.7|205.58|3285272|USD|982|1.03|0.41399078093814096|2019-12-02|1|2019-12-02|1|2019-12-02|1
983|983|2015-11-30|206.21|217.97|202.55|217.97|26201484|USD|983|1.035|0.39940764241481697|2019-12-03|5|2019-12-03|5|2019-12-03|5
984|984|2015-12-01|213.39|214.11|210.01|214.11|6677648|USD|984|1.002|0.3500324261960302|2019-12-04|2|2019-12-04|2|2019-12-04|2
985|985|2015-12-02|213.85|214.53|210.55|211.36|4010552|USD|985|0.997|0.3397362556989498|2019-12-05|2|2019-12-05|2|2019-12-05|2
986|986|2015-12-03|213.25|215.2|205.83|207.48|4230108|USD|986|0.975|0.35972185915363925|2019-12-06|2|2019-12-06|2|2019-12-06|2
987|987|2015-12-04|208.0|210.03|206.56|208.3|3476570|USD|987|1.0|0.35495206103054405|2019-12-07|1|2019-12-07|1|2019-12-07|1
988|988|2015-12-07|207.99|211.74|207.77|208.54|3426075|USD|988|0.982|0.3780006941458053|2019-12-08|1|2019-12-08|1|2019-12-08|1
989|989|2015-12-08|204.29|206.52|200.69|205.02|3930029|USD|989|0.9990000000000001|0.41935736679123015|2019-12-10|1|2019-12-10|1|2019-12-10|1
990|990|2015-12-09|204.0|205.0|200.01|200.46|3368138|USD|990|0.9890000000000001|0.4127407763776876|2019-12-12|1|2019-12-12|1|2019-12-12|1
991|991|2015-12-10|201.71|201.97|197.68|200.01|3126403|USD|991|0.972|0.4059266863305847|2019-12-13|1|2019-12-13|1|2019-12-13|1
992|992|2015-12-11|196.1|197.0|193.01|193.68|3662392|USD|992|0.9890000000000001|0.4209284949158615|2019-12-14|1|2019-12-14|1|2019-12-14|1
993|993|2015-12-14|193.89|196.09|193.32|193.89|3227845|USD|993|1.011|0.4119798287861052|2019-12-16|2|2019-12-16|2|2019-12-16|2
994|994|2015-12-15|196.0|200.89|195.24|199.13|3648882|USD|994|1.026|0.3977834095798339|2019-12-17|1|2019-12-17|1|2019-12-17|1
995|995|2015-12-16|201.07|201.3|197.11|199.34|3275746|USD|995|0.998|0.3849822690451535|2019-12-18|1|2019-12-18|1|2019-12-18|1
996|996|2015-12-17|200.72|201.26|196.82|196.94|2744715|USD|996|0.9740000000000001|0.39254605069470505|2019-12-20|1|2019-12-20|1|2019-12-20|1
997|997|2015-12-18|195.54|196.38|190.88|191.92|3514657|USD|997|0.991|0.3878018113862612|2019-12-23|1|2019-12-23|1|2019-12-23|1
998|998|2015-12-21|193.8|198.69|193.64|197.44|2710781|USD|998|1.022|0.3868269148127312|2019-12-24|2|2019-12-24|2|2019-12-24|2
999|999|2015-12-22|198.09|198.5|195.17|197.03|2028745|USD|999|0.996|0.36550533779147465|2019-12-26|4|2019-12-26|4|2019-12-26|4
1000|1000|2015-12-23|197.31|198.42|196.29|196.53|1422548|USD|1000|1.001|0.3469160388405941|2019-12-27|1|2019-12-27|1|2019-12-27|1
1001|1001|2015-12-24|197.6|197.6|193.75|193.93|1073591|USD|1001|0.968|0.3463777925189018|2019-12-31|1|2019-12-31|1|2019-12-31|1
1002|1002|2015-12-28|191.23|193.63|188.45|192.8|2208632|USD|1002|1.011|0.36115656521340506|2020-01-02|3|2020-01-02|3|2020-01-02|3
1003|1003|2015-12-29|193.32|195.56|193.29|194.68|2041799|USD|1003|1.01|0.3474985151939053|2020-01-03|2|2020-01-03|2|2020-01-03|2
1004|1004|2015-12-30|195.18|195.58|192.0|192.13|1319183|USD|1004|0.976|0.3777580141077673|2020-01-06|3|2020-01-06|3|2020-01-06|3
1005|1005|2015-12-31|190.58|191.58|188.33|189.04|1879202|USD|1005|0.951|0.4290668371648211|2020-01-07|1|2020-01-07|1|2020-01-07|1
1006|1006|2016-01-04|181.29|185.54|180.6|184.03|4328044|USD|1006|1.03|0.4518169868904146|2020-01-08|3|2020-01-08|3|2020-01-08|3
1007|1007|2016-01-05|186.71|189.84|185.34|187.37|3367943|USD|1007|0.991|0.4532877451050708|2020-01-09|1|2020-01-09|1|2020-01-09|1
1008|1008|2016-01-06|185.03|187.29|183.56|185.61|2280603|USD|1008|0.953|0.44414232234839496|2020-01-10|1|2020-01-10|1|2020-01-10|1
1009|1009|2016-01-07|176.3|180.98|171.46|174.37|7009107|USD|1009|1.0070000000000001|0.4816056715840421|2020-01-11|1|2020-01-11|1|2020-01-11|1
1010|1010|2016-01-08|177.59|178.95|170.72|171.34|4682790|USD|1010|0.9690000000000001|0.4803091250830941|2020-01-12|1|2020-01-12|1|2020-01-12|1
1011|1011|2016-01-11|172.0|172.84|167.71|170.37|3202314|USD|1011|1.002|0.4732413225305857|2020-01-13|3|2020-01-13|3|2020-01-13|3
1012|1012|2016-01-12|172.4|173.49|169.82|172.91|3039552|USD|1012|1.011|0.4753556435334657|2020-01-14|1|2020-01-14|1|2020-01-14|1
1013|1013|2016-01-13|174.25|175.36|164.0|166.04|3961454|USD|1013|0.9540000000000001|0.5091768981248214|2020-01-16|2|2020-01-16|2|2020-01-16|2
1014|1014|2016-01-14|166.3|174.88|163.01|172.23|4082183|USD|1014|0.985|0.5241597861596146|2020-01-19|1|2020-01-19|1|2020-01-19|1
1015|1015|2016-01-15|163.76|165.31|158.12|163.92|6350311|USD|1015|1.023|0.5257097568381647|2020-01-22|2|2020-01-22|2|2020-01-22|2
1016|1016|2016-01-19|167.52|171.84|163.98|166.03|3415652|USD|1016|0.961|0.5246153681976445|2020-01-23|1|2020-01-23|1|2020-01-23|1
1017|1017|2016-01-20|161.04|169.33|159.78|164.99|5116272|USD|1017|1.031|0.5530937699484151|2020-01-24|2|2020-01-24|2|2020-01-24|2
1018|1018|2016-01-21|165.99|172.5|163.13|169.56|3483193|USD|1018|1.046|0.5313238312825962|2020-01-25|1|2020-01-25|1|2020-01-25|1
1019|1019|2016-01-22|173.55|174.77|168.77|171.17|2619211|USD|1019|0.986|0.5184407452968324|2020-01-28|1|2020-01-28|1|2020-01-28|1
1020|1020|2016-01-25|171.12|173.74|167.31|167.54|2499601|USD|1020|0.9740000000000001|0.5220332710548661|2020-01-30|2|2020-01-30|2|2020-01-30|2
1021|1021|2016-01-26|166.67|168.36|162.89|167.08|2397877|USD|1021|1.003|0.5257291161673249|2020-01-31|2|2020-01-31|2|2020-01-31|2
1022|1022|2016-01-27|167.09|167.91|157.42|158.27|4064428|USD|1022|0.9690000000000001|0.5209471559182359|2020-02-02|1|2020-02-02|1|2020-02-02|1
1023|1023|2016-01-28|161.87|162.78|154.53|156.94|4584673|USD|1023|0.9840000000000001|0.5415582477796514|2020-02-03|3|2020-02-03|3|2020-02-03|3
1024|1024|2016-01-29|159.24|163.64|158.5|163.27|4531592|USD|1024|1.006|0.5469731725458092|2020-02-05|2|2020-02-05|2|2020-02-05|2
1025|1025|2016-02-01|160.27|161.9|156.13|161.1|3640511|USD|1025|1.011|0.5573862889938209|2020-02-06|1|2020-02-06|1|2020-02-06|1
1026|1026|2016-02-02|162.1|163.0|154.14|154.82|2750461|USD|1026|0.961|0.5489997984316781|2020-02-08|1|2020-02-08|1|2020-02-08|1
1027|1027|2016-02-03|155.84|157.55|150.84|153.08|3433212|USD|1027|0.9890000000000001|0.5623638482124754|2020-02-10|1|2020-02-10|1|2020-02-10|1
1028|1028|2016-02-04|154.12|155.17|150.63|152.59|3102739|USD|1028|0.985|0.5770240709148683|2020-02-12|2|2020-02-12|2|2020-02-12|2
1029|1029|2016-02-05|151.85|152.03|144.48|145.34|4126815|USD|1029|0.938|0.5859898648997044|2020-02-13|1|2020-02-13|1|2020-02-13|1
1030|1030|2016-02-08|142.49|147.2|142.25|145.05|4150376|USD|1030|1.0|0.6266925638776474|2020-02-15|1|2020-02-15|1|2020-02-15|1
1031|1031|2016-02-09|142.54|145.31|139.61|140.68|5253183|USD|1031|1.002|0.6202992612886743|2020-02-19|1|2020-02-19|1|2020-02-19|1
1032|1032|2016-02-10|142.78|149.81|142.38|143.78|4126204|USD|1032|0.985|0.6250137548380807|2020-02-20|3|2020-02-20|3|2020-02-20|3
1033|1033|2016-02-11|140.61|143.41|139.94|141.21|3095303|USD|1033|1.053|0.6150066199214645|2020-02-23|1|2020-02-23|1|2020-02-23|1
1034|1034|2016-02-12|148.0|154.15|147.49|152.73|5586536|USD|1034|1.071|0.6050482304767962|2020-02-25|2|2020-02-25|2|2020-02-25|2
1035|1035|2016-02-16|158.5|163.84|155.42|157.52|5286093|USD|1035|1.0090000000000001|0.5809991029565464|2020-02-26|1|2020-02-26|1|2020-02-26|1
1036|1036|2016-02-17|159.96|164.7|156.43|163.53|3848374|USD|1036|1.033|0.5898480856970015|2020-02-27|3|2020-02-27|3|2020-02-27|3
1037|1037|2016-02-18|165.24|166.0|160.27|160.7|3327347|USD|1037|0.968|0.5714598169193816|2020-02-28|2|2020-02-28|2|2020-02-28|2
1038|1038|2016-02-19|160.0|166.0|159.15|164.47|3055207|USD|1038|1.041|0.5873287555363765|2020-03-01|1|2020-03-01|1|2020-03-01|1
1039|1039|2016-02-22|166.54|169.45|164.3|168.67|3086686|USD|1039|1.004|0.5733474963378921|2020-03-02|2|2020-03-02|2|2020-03-02|2
1040|1040|2016-02-23|167.2|167.42|159.64|161.02|4030960|USD|1040|0.951|0.5636640183177631|2020-03-03|3|2020-03-03|3|2020-03-03|3
1041|1041|2016-02-24|159.0|164.11|154.79|162.75|4539824|USD|1041|1.0070000000000001|0.5816824065777618|2020-03-05|1|2020-03-05|1|2020-03-05|1
1042|1042|2016-02-25|160.05|161.58|156.0|158.22|6179974|USD|1042|1.095|0.5842301486355719|2020-03-06|2|2020-03-06|2|2020-03-06|2
1043|1043|2016-02-26|175.24|176.81|172.2|173.8|8881753|USD|1043|0.993|0.5409237120650051|2020-03-09|1|2020-03-09|1|2020-03-09|1
1044|1044|2016-02-27|174.06|174.09|174.06|174.09|8530307|USD|1044|0.9890000000000001|0.5505484183206113|2020-03-10|2|2020-03-10|2|2020-03-10|2
1045|1045|2016-02-29|172.2|175.46|171.36|173.42|3966460|USD|1045|1.02|0.5598236474254871|2020-03-12|1|2020-03-12|1|2020-03-12|1
1046|1046|2016-03-01|175.69|180.73|175.38|180.2|4191047|USD|1046|1.035|0.5640082539961984|2020-03-16|3|2020-03-16|3|2020-03-16|3
1047|1047|2016-03-02|181.84|182.0|175.26|176.94|3078601|USD|1047|0.9740000000000001|0.5559014981171831|2020-03-18|1|2020-03-18|1|2020-03-18|1
1048|1048|2016-03-03|177.05|178.94|175.34|177.3|2500422|USD|1048|1.011|0.5804942755988026|2020-03-24|1|2020-03-24|1|2020-03-24|1
1049|1049|2016-03-04|178.97|180.59|175.25|178.55|2942664|USD|1049|0.995|0.5574745071453063|2020-03-27|1|2020-03-27|1|2020-03-27|1
1050|1050|2016-03-07|178.0|180.0|175.89|177.2|1948362|USD|1050|0.983|0.5675996845142324|2020-03-28|1|2020-03-28|1|2020-03-28|1
1051|1051|2016-03-08|175.05|176.24|172.64|172.81|2384122|USD|1051|0.991|0.5825129052426169|2020-03-30|1|2020-03-30|1|2020-03-30|1
1052|1052|2016-03-09|173.56|176.53|169.28|176.5|2820112|USD|1052|1.02|0.5927501931429587|2020-04-01|2|2020-04-01|2|2020-04-01|2
1053|1053|2016-03-10|177.0|179.64|173.75|176.08|2323904|USD|1053|0.997|0.5592116478405633|2020-04-03|1|2020-04-03|1|2020-04-03|1
1054|1054|2016-03-11|176.43|183.86|176.43|182.98|2845122|USD|1054|1.034|0.5655736528627284|2020-04-05|1|2020-04-05|1|2020-04-05|1
1055|1055|2016-03-14|182.5|187.55|181.75|182.02|2738520|USD|1055|0.99|0.5308830377722064|2020-04-06|1|2020-04-06|1|2020-04-06|1
1056|1056|2016-03-15|180.72|182.57|179.51|180.22|1626978|USD|1056|0.991|0.5343812353128509|2020-04-07|2|2020-04-07|2|2020-04-07|2
1057|1057|2016-03-16|179.08|183.05|178.26|183.05|1912023|USD|1057|1.026|0.5413519680549252|2020-04-08|5|2020-04-08|5|2020-04-08|5
1058|1058|2016-03-17|183.74|184.98|182.09|183.44|1782992|USD|1058|1.006|0.5297581412309885|2020-04-09|5|2020-04-09|5|2020-04-09|5
1059|1059|2016-03-18|184.82|189.7|184.77|187.92|3245804|USD|1059|1.016|0.5050819995342265|2020-04-11|1|2020-04-11|1|2020-04-11|1
1060|1060|2016-03-21|187.8|189.8|185.56|187.12|1599096|USD|1060|0.987|0.4547641849046837|2020-04-13|1|2020-04-13|1|2020-04-13|1
1061|1061|2016-03-22|185.27|188.74|185.0|188.4|1570982|USD|1061|1.013|0.4494770435257795|2020-04-14|2|2020-04-14|2|2020-04-14|2
1062|1062|2016-03-23|187.6|188.43|181.82|183.84|2228673|USD|1062|0.9670000000000001|0.4657594590691394|2020-04-15|1|2020-04-15|1|2020-04-15|1
1063|1063|2016-03-24|181.46|184.99|181.03|184.86|1649608|USD|1063|1.021|0.4733697906607135|2020-04-16|2|2020-04-16|2|2020-04-16|2
1064|1064|2016-03-28|185.33|186.0|182.27|185.17|1150722|USD|1064|1.001|0.4299772460507759|2020-04-20|1|2020-04-20|1|2020-04-20|1
1065|1065|2016-03-29|185.47|191.48|185.06|189.84|2519736|USD|1065|1.03|0.4515539393844927|2020-04-24|1|2020-04-24|1|2020-04-24|1
1066|1066|2016-03-30|191.05|193.0|188.3|189.89|2734252|USD|1066|0.992|0.41229219581130505|2020-04-29|2|2020-04-29|2|2020-04-29|2
1067|1067|2016-03-31|189.48|193.73|189.38|190.88|2380170|USD|1067|0.996|0.4104692502952525|2020-05-03|2|2020-05-03|2|2020-05-03|2
1068|1068|2016-04-01|188.79|190.56|185.89|190.33|2443014|USD|1068|1.008|0.4006119981951382|2020-05-04|2|2020-05-04|2|2020-05-04|2
1069|1069|2016-04-04|190.39|192.35|187.51|188.97|1741817|USD|1069|0.986|0.4006119981951362|2020-05-05|1|2020-05-05|1|2020-05-05|1
1070|1070|2016-04-05|187.63|187.89|182.15|183.8|2977052|USD|1070|0.978|0.4401729956799035|2020-05-08|1|2020-05-08|1|2020-05-08|1
1071|1071|2016-04-06|183.57|187.27|183.02|186.82|1928314|USD|1071|1.012|0.4572156082322737|2020-05-12|2|2020-05-12|2|2020-05-12|2
1072|1072|2016-04-07|185.74|187.6|181.44|182.53|1835931|USD|1072|0.9940000000000001|0.4458874362121938|2020-05-13|2|2020-05-13|2|2020-05-13|2
1073|1073|2016-04-08|184.6|186.3|182.7|183.98|1714747|USD|1073|1.006|0.4520652840520458|2020-05-17|1|2020-05-17|1|2020-05-17|1
1074|1074|2016-04-11|185.76|187.15|184.76|185.07|1896026|USD|1074|1.001|0.4533520931589227|2020-05-18|7|2020-05-18|7|2020-05-18|7
